0,0,0,0,100,0,0,3,3,0,0.31,0.38,0.33,0.38,0.33,0.31,0.26,0.1,0.1,0,0,0,0,0,0,0.05,0.25,0,0,0.05,0.38,0,0,0,0,0,0,0,0,0,0,0.02,0.16,0,0
0,0,0,0,100,0,0,3,3,0,0.29,0.36,0.32,0.36,0.32,0.26,0.21,0.11,0.11,0,0,0,0,0,0,0.04,0.25,0,0,0.04,0.36,0,0,0,0,0,0,0,0,0,0,0.03,0.15,0,0
100,100,100,0,0,0,0,9,2,0.29,0.29,0.43,0.43,0.43,0.43,0.29,0.29,0,0,0.14,0,0,0,0,0,0,0.29,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0
0,0,0,0,100,0,0,10,2,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0,0,0.1,0.1,0,0,0,0,0.1,0.3,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0
0,0,0,0,100,0,0,10,2,0.1,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0,0,0.1,0.1,0,0,0,0,0.1,0.3,0,0,0.1,0.4,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0
0,0,0,33.3333,100,0,0,11,5,0.01,0.23,0.34,0.31,0.34,0.31,0.16,0.13,0.16,0.15,0,0,0,0,0,0,0.03,0.3,0,0,0.03,0.34,0,0,0,0,0,0,0,0,0,0,0.05,0.24,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,13,127,0,0.1,0.11,0.1,0.11,0.1,0.02,0.02,0.04,0.03,0,0,0,0,0,0,0.01,0.04,0,0,0.01,0.11,0,0,0,0,0,0,0,0,0,0,0,0.09,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
0,0,0,0,100,0,0,12,136,0,0.09,0.09,0.09,0.09,0.09,0.02,0.02,0.03,0.03,0,0,0,0,0,0,0.01,0.03,0,0,0.01,0.09,0,0,0,0,0,0,0,0,0,0,0,0.07,0,0
